,manuf_id,product_id,product_rev,tech,band,subband,sig_path,value,unit,pa_state,bw,pwr,vcc,icq
8742,535,430,30,LTE,41,0,0,39949,channel,0,40,13.9,1900,0
8743,535,430,30,LTE,41,0,0,39949,channel,0,40,12.9,1800,0
8744,535,430,30,LTE,41,0,0,39949,channel,0,40,11.9,1700,0
8745,535,430,30,LTE,41,0,0,39949,channel,0,40,10.9,1600,0
8746,535,430,30,LTE,41,0,0,39949,channel,0,40,8.9,1500,0
8747,535,430,30,LTE,41,0,0,39949,channel,0,40,6.9,1200,0
8748,535,430,30,LTE,41,0,0,39949,channel,0,40,4.9,1200,0
8749,535,430,30,LTE,41,0,0,39949,channel,0,40,2.9,1000,0
8750,535,430,30,LTE,41,0,0,39949,channel,0,40,0.9,800,0
8751,535,430,30,LTE,41,0,0,39949,channel,0,40,-1.1,700,0
8752,535,430,30,LTE,41,0,0,39949,channel,0,60,17.9,2600,0
8753,535,430,30,LTE,41,0,0,39949,channel,0,60,16.9,2400,0
8754,535,430,30,LTE,41,0,0,39949,channel,0,60,15.9,2300,0
8755,535,430,30,LTE,41,0,0,39949,channel,0,60,14.9,2100,0
8756,535,430,30,LTE,41,0,0,39949,channel,0,60,13.9,1900,0
8757,535,430,30,LTE,41,0,0,39949,channel,0,60,12.9,1800,0
8758,535,430,30,LTE,41,0,0,39949,channel,0,60,11.9,1700,0
8759,535,430,30,LTE,41,0,0,39949,channel,0,60,10.9,1600,0
8760,535,430,30,LTE,41,0,0,39949,channel,0,60,8.9,1500,0
8761,535,430,30,LTE,41,0,0,39949,channel,0,60,6.9,1200,0
8762,535,430,30,LTE,41,0,0,39949,channel,0,60,4.9,1200,0
8763,535,430,30,LTE,41,0,0,39949,channel,0,60,2.9,1000,0
8764,535,430,30,LTE,41,0,0,39949,channel,0,60,0.9,800,0
8765,535,430,30,LTE,41,0,0,39949,channel,0,60,-1.1,700,0
8766,535,430,30,LTE,41,0,0,41075,channel,3,10,25,3300,0
8767,535,430,30,LTE,41,0,0,41075,channel,3,10,15,3300,0
8768,535,430,30,LTE,41,0,0,41075,channel,3,10,5,3300,0
8769,535,430,30,LTE,41,0,0,41075,channel,3,40,25,3300,0
8770,535,430,30,LTE,41,0,0,41075,channel,3,40,15,3300,0
8771,535,430,30,LTE,41,0,0,41075,channel,3,40,5,3300,0
8772,535,430,30,LTE,41,0,0,41075,channel,3,60,25,3300,0
8773,535,430,30,LTE,41,0,0,41075,channel,3,60,15,3300,0
8774,535,430,30,LTE,41,0,0,41075,channel,3,60,5,3300,0
8775,535,430,30,LTE,41,0,0,41075,channel,2,10,19.9,3300,0
8776,535,430,30,LTE,41,0,0,41075,channel,2,10,17.9,3000,0
8777,535,430,30,LTE,41,0,0,41075,channel,2,10,16.9,2800,0
8778,535,430,30,LTE,41,0,0,41075,channel,2,10,15.9,2600,0
8779,535,430,30,LTE,41,0,0,41075,channel,2,10,14.9,2400,0
8780,535,430,30,LTE,41,0,0,41075,channel,2,10,12.9,1800,0
8781,535,430,30,LTE,41,0,0,41075,channel,2,10,10.9,1600,0
8782,535,430,30,LTE,41,0,0,41075,channel,2,10,8.9,1500,0
8783,535,430,30,LTE,41,0,0,41075,channel,2,10,6.9,1200,0
8784,535,430,30,LTE,41,0,0,41075,channel,2,40,19.9,3300,0
8785,535,430,30,LTE,41,0,0,41075,channel,2,40,17.9,3000,0
8786,535,430,30,LTE,41,0,0,41075,channel,2,40,16.9,2800,0
8787,535,430,30,LTE,41,0,0,41075,channel,2,40,15.9,2600,0
8788,535,430,30,LTE,41,0,0,41075,channel,2,40,14.9,2400,0
8789,535,430,30,LTE,41,0,0,41075,channel,2,40,12.9,1800,0
8790,535,430,30,LTE,41,0,0,41075,channel,2,40,10.9,1600,0
8791,535,430,30,LTE,41,0,0,41075,channel,2,40,8.9,1500,0
8792,535,430,30,LTE,41,0,0,41075,channel,2,40,6.9,1200,0
8793,535,430,30,LTE,41,0,0,41075,channel,2,60,19.9,3300,0
8794,535,430,30,LTE,41,0,0,41075,channel,2,60,17.9,3000,0
8795,535,430,30,LTE,41,0,0,41075,channel,2,60,16.9,2800,0
8796,535,430,30,LTE,41,0,0,41075,channel,2,60,15.9,2600,0
8797,535,430,30,LTE,41,0,0,41075,channel,2,60,14.9,2400,0
8798,535,430,30,LTE,41,0,0,41075,channel,2,60,12.9,1800,0
8799,535,430,30,LTE,41,0,0,41075,channel,2,60,10.9,1600,0
8800,535,430,30,LTE,41,0,0,41075,channel,2,60,8.9,1500,0
8801,535,430,30,LTE,41,0,0,41075,channel,2,60,6.9,1200,0
8802,535,430,30,LTE,41,0,0,41075,channel,1,10,17.9,2600,0
8803,535,430,30,LTE,41,0,0,41075,channel,1,10,16.9,2400,0
8804,535,430,30,LTE,41,0,0,41075,channel,1,10,15.9,2300,0
8805,535,430,30,LTE,41,0,0,41075,channel,1,10,14.9,2100,0
8806,535,430,30,LTE,41,0,0,41075,channel,1,10,13.9,1900,0
8807,535,430,30,LTE,41,0,0,41075,channel,1,10,12.9,1800,0
8808,535,430,30,LTE,41,0,0,41075,channel,1,10,11.9,1700,0
8809,535,430,30,LTE,41,0,0,41075,channel,1,10,10.9,1600,0
8810,535,430,30,LTE,41,0,0,41075,channel,1,10,8.9,1500,0
8811,535,430,30,LTE,41,0,0,41075,channel,1,10,6.9,1200,0
8812,535,430,30,LTE,41,0,0,41075,channel,1,10,4.9,1200,0
8813,535,430,30,LTE,41,0,0,41075,channel,1,10,2.9,1000,0
8814,535,430,30,LTE,41,0,0,41075,channel,1,10,0.9,800,0
8815,535,430,30,LTE,41,0,0,41075,channel,1,10,-1.1,700,0
8816,535,430,30,LTE,41,0,0,41075,channel,1,40,17.9,2600,0
8817,535,430,30,LTE,41,0,0,41075,channel,1,40,16.9,2400,0
8818,535,430,30,LTE,41,0,0,41075,channel,1,40,15.9,2300,0
8819,535,430,30,LTE,41,0,0,41075,channel,1,40,14.9,2100,0
8820,535,430,30,LTE,41,0,0,41075,channel,1,40,13.9,1900,0
8821,535,430,30,LTE,41,0,0,41075,channel,1,40,12.9,1800,0
8822,535,430,30,LTE,41,0,0,41075,channel,1,40,11.9,1700,0
8823,535,430,30,LTE,41,0,0,41075,channel,1,40,10.9,1600,0
8824,535,430,30,LTE,41,0,0,41075,channel,1,40,8.9,1500,0
8825,535,430,30,LTE,41,0,0,41075,channel,1,40,6.9,1200,0
8826,535,430,30,LTE,41,0,0,41075,channel,1,40,4.9,1200,0
8827,535,430,30,LTE,41,0,0,41075,channel,1,40,2.9,1000,0
8828,535,430,30,LTE,41,0,0,41075,channel,1,40,0.9,800,0
8829,535,430,30,LTE,41,0,0,41075,channel,1,40,-1.1,700,0
8830,535,430,30,LTE,41,0,0,41075,channel,1,60,17.9,2600,0
8831,535,430,30,LTE,41,0,0,41075,channel,1,60,16.9,2400,0
8832,535,430,30,LTE,41,0,0,41075,channel,1,60,15.9,2300,0
8833,535,430,30,LTE,41,0,0,41075,channel,1,60,14.9,2100,0
8834,535,430,30,LTE,41,0,0,41075,channel,1,60,13.9,1900,0
8835,535,430,30,LTE,41,0,0,41075,channel,1,60,12.9,1800,0
8836,535,430,30,LTE,41,0,0,41075,channel,1,60,11.9,1700,0
8837,535,430,30,LTE,41,0,0,41075,channel,1,60,10.9,1600,0
8838,535,430,30,LTE,41,0,0,41075,channel,1,60,8.9,1500,0
8839,535,430,30,LTE,41,0,0,41075,channel,1,60,6.9,1200,0
8840,535,430,30,LTE,41,0,0,41075,channel,1,60,4.9,1200,0
8841,535,430,30,LTE,41,0,0,41075,channel,1,60,2.9,1000,0
8842,535,430,30,LTE,41,0,0,41075,channel,1,60,0.9,800,0
8843,535,430,30,LTE,41,0,0,41075,channel,1,60,-1.1,700,0
8844,535,430,30,LTE,41,0,0,41075,channel,0,10,17.9,2600,0
8845,535,430,30,LTE,41,0,0,41075,channel,0,10,16.9,2400,0
8846,535,430,30,LTE,41,0,0,41075,channel,0,10,15.9,2300,0
8847,535,430,30,LTE,41,0,0,41075,channel,0,10,14.9,2100,0
8848,535,430,30,LTE,41,0,0,41075,channel,0,10,13.9,1900,0
8849,535,430,30,LTE,41,0,0,41075,channel,0,10,12.9,1800,0
8850,535,430,30,LTE,41,0,0,41075,channel,0,10,11.9,1700,0
8851,535,430,30,LTE,41,0,0,41075,channel,0,10,10.9,1600,0
8852,535,430,30,LTE,41,0,0,41075,channel,0,10,8.9,1500,0
8853,535,430,30,LTE,41,0,0,41075,channel,0,10,6.9,1200,0
8854,535,430,30,LTE,41,0,0,41075,channel,0,10,4.9,1200,0
8855,535,430,30,LTE,41,0,0,41075,channel,0,10,2.9,1000,0
8856,535,430,30,LTE,41,0,0,41075,channel,0,10,0.9,800,0
8857,535,430,30,LTE,41,0,0,41075,channel,0,10,-1.1,700,0
8858,535,430,30,LTE,41,0,0,41075,channel,0,40,17.9,2600,0
8859,535,430,30,LTE,41,0,0,41075,channel,0,40,16.9,2400,0
8860,535,430,30,LTE,41,0,0,41075,channel,0,40,15.9,2300,0
8861,535,430,30,LTE,41,0,0,41075,channel,0,40,14.9,2100,0
8862,535,430,30,LTE,41,0,0,41075,channel,0,40,13.9,1900,0
8863,535,430,30,LTE,41,0,0,41075,channel,0,40,12.9,1800,0
8864,535,430,30,LTE,41,0,0,41075,channel,0,40,11.9,1700,0
8865,535,430,30,LTE,41,0,0,41075,channel,0,40,10.9,1600,0
8866,535,430,30,LTE,41,0,0,41075,channel,0,40,8.9,1500,0
8867,535,430,30,LTE,41,0,0,41075,channel,0,40,6.9,1200,0
8868,535,430,30,LTE,41,0,0,41075,channel,0,40,4.9,1200,0
8869,535,430,30,LTE,41,0,0,41075,channel,0,40,2.9,1000,0
8870,535,430,30,LTE,41,0,0,41075,channel,0,40,0.9,800,0
8871,535,430,30,LTE,41,0,0,41075,channel,0,40,-1.1,700,0
8872,535,430,30,LTE,41,0,0,41075,channel,0,60,17.9,2600,0
8873,535,430,30,LTE,41,0,0,41075,channel,0,60,16.9,2400,0
8874,535,430,30,LTE,41,0,0,41075,channel,0,60,15.9,2300,0
8875,535,430,30,LTE,41,0,0,41075,channel,0,60,14.9,2100,0
8876,535,430,30,LTE,41,0,0,41075,channel,0,60,13.9,1900,0
8877,535,430,30,LTE,41,0,0,41075,channel,0,60,12.9,1800,0
8878,535,430,30,LTE,41,0,0,41075,channel,0,60,11.9,1700,0
8879,535,430,30,LTE,41,0,0,41075,channel,0,60,10.9,1600,0
8880,535,430,30,LTE,41,0,0,41075,channel,0,60,8.9,1500,0
8881,535,430,30,LTE,41,0,0,41075,channel,0,60,6.9,1200,0
8882,535,430,30,LTE,41,0,0,41075,channel,0,60,4.9,1200,0
8883,535,430,30,LTE,41,0,0,41075,channel,0,60,2.9,1000,0
8884,535,430,30,LTE,41,0,0,41075,channel,0,60,0.9,800,0
8885,535,430,30,LTE,41,0,0,41075,channel,0,60,-1.1,700,0
8886,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,28.9,5000,0
8887,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,27.9,5000,0
8888,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,26.9,5000,0
8889,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,25.9,5000,0
8890,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,24.9,4900,0
8891,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,23.9,4900,0
8892,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,22.9,4800,0
8893,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,22.1,4650,0
8894,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,21.3,4400,0
8895,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,20.2,4150,0
8896,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,19.4,3900,0
8897,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,18.1,3650,0
8898,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,17.3,3450,0
8899,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,16.1,3250,0
8900,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,14.9,3000,0
8901,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,13.9,2800,0
8902,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,12.9,2700,0
8903,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,11.9,2700,0
8904,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,10,10.7,2600,0
8905,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,29.9,5000,0
8906,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,27.9,5000,0
8907,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,26.9,5000,0
8908,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,25.9,5000,0
8909,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,24.9,4900,0
8910,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,23.9,4900,0
8911,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,22.9,4800,0
8912,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,22.1,4650,0
8913,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,21.3,4400,0
8914,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,20.2,4150,0
8915,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,19.4,3900,0
8916,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,18.1,3650,0
8917,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,17.3,3450,0
8918,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,16.1,3250,0
8919,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,14.9,3000,0
8920,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,13.9,2800,0
8921,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,12.9,2700,0
8922,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,11.9,2700,0
8923,535,430,31,NR5GSUB6,1,0,0,390000,channel,2,40,10.7,2600,0
8924,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,22,3000,0
8925,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,21,3000,0
8926,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,20.2,3000,0
8927,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,19.3,3000,0
8928,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,18.1,3000,0
8929,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,17.3,3000,0
8930,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,16.2,3000,0
8931,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,15.2,2900,0
8932,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,14,2800,0
8933,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,13,2700,0
8934,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,11.9,2600,0
8935,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,11,2400,0
8936,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,10.1,2150,0
8937,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,9.3,1950,0
8938,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,8.5,1750,0
8939,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,7.9,1600,0
8940,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,7.1,1400,0
8941,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,6.3,1300,0
8942,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,5.5,1100,0
8943,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,4.6,1000,0
8944,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,3.6,900,0
8945,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,2.4,800,0
8946,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,1.3,800,0
8947,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,0.3,750,0
8948,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,-1.5,750,0
8949,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,-2.6,750,0
8950,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,10,-3.5,750,0
8951,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,22,3000,0
8952,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,21,3000,0
8953,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,20.2,3000,0
8954,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,19.3,3000,0
8955,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,18.1,3000,0
8956,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,17.3,3000,0
8957,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,16.2,3000,0
8958,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,15.2,2900,0
8959,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,14,2800,0
8960,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,13,2700,0
8961,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,11.9,2600,0
8962,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,11,2400,0
8963,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,10.1,2150,0
8964,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,9.3,1950,0
8965,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,8.5,1750,0
8966,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,7.9,1600,0
8967,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,7.1,1400,0
8968,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,6.3,1300,0
8969,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,5.5,1100,0
8970,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,4.6,1000,0
8971,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,3.6,900,0
8972,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,2.4,800,0
8973,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,1.3,800,0
8974,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,0.3,750,0
8975,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,-1.5,750,0
8976,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,-2.6,750,0
8977,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,20,-3.5,750,0
8978,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,22,3000,0
8979,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,21,3000,0
8980,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,20.2,3000,0
8981,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,19.3,3000,0
8982,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,18.1,3000,0
8983,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,17.3,3000,0
8984,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,16.2,3000,0
8985,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,15.2,2900,0
8986,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,14,2800,0
8987,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,13,2700,0
8988,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,11.9,2600,0
8989,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,11,2400,0
8990,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,10.1,2150,0
8991,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,9.3,1950,0
8992,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,8.5,1750,0
8993,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,7.9,1600,0
8994,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,7.1,1400,0
8995,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,6.3,1300,0
8996,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,5.5,1100,0
8997,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,4.6,1000,0
8998,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,3.6,900,0
8999,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,2.4,800,0
9000,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,1.3,800,0
9001,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,0.3,750,0
9002,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,-1.5,750,0
9003,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,-2.6,750,0
9004,535,430,31,NR5GSUB6,1,0,0,390000,channel,1,40,-3.5,750,0
9005,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,9,1000,0
9006,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,8,1000,0
9007,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,7,1000,0
9008,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,6,1000,0
9009,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,5,900,0
9010,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,4,900,0
9011,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,3,800,0
9012,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,2,800,0
9013,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,1,700,0
9014,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,0,700,0
9015,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,-1,600,0
9016,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,-2,600,0
9017,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,10,-3,600,0
9018,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,9,1000,0
9019,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,8,1000,0
9020,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,7,1000,0
9021,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,6,1000,0
9022,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,5,900,0
9023,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,4,900,0
9024,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,3,800,0
9025,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,2,800,0
9026,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,1,700,0
9027,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,0,700,0
9028,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,-1,600,0
9029,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,-2,600,0
9030,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,20,-3,600,0
9031,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,9,1000,0
9032,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,8,1000,0
9033,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,7,1000,0
9034,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,6,1000,0
9035,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,5,900,0
9036,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,4,900,0
9037,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,3,800,0
9038,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,2,800,0
9039,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,1,700,0
9040,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,0,700,0
9041,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,-1,600,0
9042,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,-2,600,0
9043,535,430,31,NR5GSUB6,1,0,0,390000,channel,0,40,-3,600,0
9044,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,28.9,5000,0
9045,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,27.9,5000,0
9046,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,26.9,5000,0
9047,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,25.9,5000,0
9048,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,24.9,4900,0
9049,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,23.9,4900,0
9050,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,22.9,4800,0
9051,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,22.1,4650,0
9052,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,21.3,4400,0
9053,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,20.2,4150,0
9054,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,19.4,3900,0
9055,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,18.1,3650,0
9056,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,17.3,3450,0
9057,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,16.1,3250,0
9058,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,14.9,3000,0
9059,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,13.9,2800,0
9060,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,12.9,2700,0
9061,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,11.9,2700,0
9062,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,10,10.7,2600,0
9063,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,28.9,5000,0
9064,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,27.9,5000,0
9065,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,26.9,5000,0
9066,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,25.9,5000,0
9067,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,24.9,4900,0
9068,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,23.9,4900,0
9069,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,22.9,4800,0
9070,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,22.1,4650,0
9071,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,21.3,4400,0
9072,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,20.2,4150,0
9073,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,19.4,3900,0
9074,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,18.1,3650,0
9075,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,17.3,3450,0
9076,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,16.1,3250,0
9077,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,14.9,3000,0
9078,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,13.9,2800,0
9079,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,12.9,2700,0
9080,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,11.9,2700,0
9081,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,20,10.7,2600,0
9082,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,30,28.9,5000,0
9083,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,30,27.9,5000,0
9084,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,30,26.9,5000,0
9085,535,430,31,NR5GSUB6,3,0,0,349500,channel,2,30,25.9,5000,0
